系统,线路,线路ID,from_station,to_station,from_id,to_id,distance(km),year of segment opening
苏州轨道交通,轨道交通4号线,320500022810,龙道浜,张庄,320500022810031,320500022810002,0.934,
苏州轨道交通,轨道交通4号线,320500022810,张庄,姚祥,320500022810002,320500022810003,0.823,
苏州轨道交通,轨道交通4号线,320500022810,姚祥,活力岛,320500022810003,320500022810004,1.731,
苏州轨道交通,轨道交通4号线,320500022810,活力岛,孙武纪念园,320500022810004,320500022810005,1.419,
苏州轨道交通,轨道交通4号线,320500022810,孙武纪念园,平泷路西,320500022810005,320500022810006,2.014,
苏州轨道交通,轨道交通4号线,320500022810,平泷路西,苏锦,320500022810006,320500022810007,0.858,
苏州轨道交通,轨道交通4号线,320500022810,苏锦,苏州火车站,320500022810007,320500022810008,0.794,
苏州轨道交通,轨道交通4号线,320500022810,苏州火车站,北寺塔,320500022810008,320500022810009,1.462,
苏州轨道交通,轨道交通4号线,320500022810,北寺塔,察院场,320500022810009,320500022810010,1.016,
苏州轨道交通,轨道交通4号线,320500022810,察院场,乐桥,320500022810010,320500022810011,0.659,
苏州轨道交通,轨道交通4号线,320500022810,乐桥,三元坊,320500022810011,320500022810012,0.834,
苏州轨道交通,轨道交通4号线,320500022810,三元坊,南门,320500022810012,320500022810013,0.672,
苏州轨道交通,轨道交通4号线,320500022810,南门,人民桥南,320500022810013,320500022810014,0.843,
苏州轨道交通,轨道交通4号线,320500022810,人民桥南,团结桥,320500022810014,320500022810015,0.92,
苏州轨道交通,轨道交通4号线,320500022810,团结桥,宝带路,320500022810015,320500022810016,1.03,
苏州轨道交通,轨道交通4号线,320500022810,宝带路,石湖东路,320500022810016,320500022810017,1.604,
苏州轨道交通,轨道交通4号线,320500022810,石湖东路,红庄,320500022810017,320500022810032,1.795,
苏州轨道交通,轨道交通4号线,320500022810,红庄,清树湾,320500022810032,320500022810018,1.879,
苏州轨道交通,轨道交通4号线,320500022810,清树湾,花港,320500022810018,320500022810019,1.846,
苏州轨道交通,轨道交通4号线,320500022810,花港,江陵西路,320500022810019,320500022810020,2.914,
苏州轨道交通,轨道交通4号线,320500022810,江陵西路,江兴西路,320500022810020,320500022810021,1.177,
苏州轨道交通,轨道交通4号线,320500022810,江兴西路,流虹路,320500022810021,320500022810022,1.518,
苏州轨道交通,轨道交通4号线,320500022810,流虹路,笠泽路,320500022810022,320500022810023,0.868,
苏州轨道交通,轨道交通4号线,320500022810,笠泽路,顾家荡,320500022810023,320500022810024,1.046,
苏州轨道交通,轨道交通4号线,320500022810,顾家荡,苏州湾东,320500022810024,320500022810025,0.992,
苏州轨道交通,轨道交通4号线,320500022810,苏州湾东,松陵大道,320500022810025,320500022810026,0.98,
苏州轨道交通,轨道交通4号线,320500022810,松陵大道,吴江人民广场,320500022810026,320500022810027,1.87,
苏州轨道交通,轨道交通4号线,320500022810,吴江人民广场,吴江汽车站,320500022810027,320500022810028,1.902,
苏州轨道交通,轨道交通4号线,320500022810,吴江汽车站,庞金路,320500022810028,320500022810029,1.572,
苏州轨道交通,轨道交通4号线,320500022810,庞金路,同里,320500022810029,320500022810030,1.947,
