系统,线路,线路ID,from_station,to_station,from_id,to_id,distance(km),year of segment opening
港铁,将军澳线,810000020804,康城,将军澳,810000020804003,810000020804002,1.655,
港铁,将军澳线,810000020804,将军澳,调景岭,810000020804002,810000020804007,0.861,
港铁,将军澳线,810000020804,调景岭,油塘,810000020804007,810000020804006,1.711,
港铁,将军澳线,810000020804,油塘,鲗鱼涌,810000020804006,810000020804005,3.02,
港铁,将军澳线,810000020804,鲗鱼涌,北角,810000020804005,810000020804004,1.014,
