系统,线路,from_station,to_station,from_id,to_id,distance(km),year of segment opening
武汉地铁,轨道交通2号线,广埠屯,街道口,420100024404005,420100024404006,1.125,
武汉地铁,轨道交通2号线,街道口,宝通寺,420100024404006,420100024404007,1.25,
武汉地铁,轨道交通2号线,宝通寺,中南路,420100024404007,420100024404008,1.123,
武汉地铁,轨道交通2号线,中南路,洪山广场,420100024404008,420100024404009,0.923,
武汉地铁,轨道交通2号线,洪山广场,小龟山,420100024404009,420100024404010,1.142,
武汉地铁,轨道交通2号线,小龟山,螃蟹岬,420100024404010,420100024404011,0.901,
武汉地铁,轨道交通2号线,螃蟹岬,积玉桥,420100024404011,420100024404012,1.221,
武汉地铁,轨道交通2号线,积玉桥,江汉路,420100024404012,420100024335016,2.568,
武汉地铁,轨道交通2号线,江汉路,循礼门,420100024335016,420100024404014,0.872,
武汉地铁,轨道交通2号线,循礼门,中山公园,420100024404014,420100024404015,1.31,
武汉地铁,轨道交通2号线,中山公园,青年路,420100024404015,420100024404016,0.882,
武汉地铁,轨道交通2号线,青年路,王家墩东,420100024404016,420100024404017,0.954,
武汉地铁,轨道交通2号线,王家墩东,范湖,420100024404017,420100024331012,1.513,
武汉地铁,轨道交通2号线,范湖,汉口火车站,420100024331012,420100024404019,1.044,
武汉地铁,轨道交通2号线,汉口火车站,长港路,420100024404019,420100024404020,1.555,
武汉地铁,轨道交通2号线,长港路,常青花园,420100024404020,420100024335024,1.529,
武汉地铁,轨道交通2号线,常青花园,金银潭,420100024335024,420100024404022,1.096,
武汉地铁,轨道交通2号线,金银潭,常青城,420100024404022,420100024404023,1.496,
武汉地铁,轨道交通2号线,常青城,宏图大道,420100024404023,420100024331002,2.524,
武汉地铁,轨道交通2号线,宏图大道,盘龙城,420100024331002,420100024404025,3.752,
武汉地铁,轨道交通2号线,盘龙城,巨龙大道,420100024404025,420100024404026,1.376,
武汉地铁,轨道交通2号线,巨龙大道,宋家岗,420100024404026,420100024404027,2.037,
武汉地铁,轨道交通2号线,宋家岗,航空总部,420100024404027,420100024404028,1.414,
武汉地铁,轨道交通2号线,航空总部,天河机场,420100024404028,420100024404029,4.362,
武汉地铁,轨道交通3号线,沌阳大道,东风公司,420100024331025,420100024331024,1.469,
武汉地铁,轨道交通3号线,东风公司,体育中心,420100024331024,420100024331023,0.809,
