系统,线路,from_station,to_station,from_id,to_id,distance(km),year of segment opening
长沙地铁,S2线,磁浮机场站,磁浮榔梨,900000057211003,900000057211002,9.077,
长沙地铁,S2线,磁浮榔梨,磁浮高铁站,900000057211002,900000057211001,6.598,
