系统,线路,线路ID,from_station,to_station,from_id,to_id,distance(km),year of segment opening
南通地铁,轨道交通1号线,900000081994,平潮,南通西站,900000081994001,900000081994002,0.886,
南通地铁,轨道交通1号线,900000081994,南通西站,集成村,900000081994002,900000081994003,1.752,
南通地铁,轨道交通1号线,900000081994,集成村,河口,900000081994003,900000081994004,1.599,
南通地铁,轨道交通1号线,900000081994,河口,唐闸公园,900000081994004,900000081994005,2.759,
南通地铁,轨道交通1号线,900000081994,唐闸公园,普贤路,900000081994005,900000081994006,1.374,
南通地铁,轨道交通1号线,900000081994,普贤路,十里坊,900000081994006,900000081994007,2.228,
南通地铁,轨道交通1号线,900000081994,十里坊,城港路,900000081994007,900000081994008,1.454,
南通地铁,轨道交通1号线,900000081994,城港路,曙光,900000081994008,900000081994009,0.975,
南通地铁,轨道交通1号线,900000081994,曙光,茶庵殿,900000081994009,900000081994011,1.774,
南通地铁,轨道交通1号线,900000081994,茶庵殿,孩儿巷,900000081994011,900000081994012,1.28,
南通地铁,轨道交通1号线,900000081994,孩儿巷,和平桥,900000081994012,900000081994013,0.817,
南通地铁,轨道交通1号线,900000081994,和平桥,友谊桥,900000081994013,900000081994014,0.977,
南通地铁,轨道交通1号线,900000081994,友谊桥,学田,900000081994014,900000081994016,1.365,
南通地铁,轨道交通1号线,900000081994,学田,文峰,900000081994016,900000081994017,0.98,
南通地铁,轨道交通1号线,900000081994,文峰,慈善博物馆,900000081994017,900000081994018,0.966,
南通地铁,轨道交通1号线,900000081994,慈善博物馆,政务中心,900000081994018,900000081994019,1.103,
南通地铁,轨道交通1号线,900000081994,政务中心,世纪大道,900000081994019,900000081994020,1.029,
南通地铁,轨道交通1号线,900000081994,世纪大道,图书馆,900000081994020,900000081994021,0.84,
南通地铁,轨道交通1号线,900000081994,图书馆,南通大学,900000081994021,900000081994022,0.968,
南通地铁,轨道交通1号线,900000081994,南通大学,盘香路,900000081994022,900000081994023,1.331,
南通地铁,轨道交通1号线,900000081994,盘香路,崇州大道,900000081994023,900000081994024,1.07,
南通地铁,轨道交通1号线,900000081994,崇州大道,静海大道,900000081994024,900000081994025,1.22,
南通地铁,轨道交通1号线,900000081994,静海大道,大剧院,900000081994025,900000081994030,1.217,
南通地铁,轨道交通1号线,900000081994,大剧院,紫琅湖,900000081994030,900000081994031,1.261,
南通地铁,轨道交通1号线,900000081994,紫琅湖,能达商务区,900000081994031,900000081994027,2.516,
南通地铁,轨道交通1号线,900000081994,能达商务区,航运学院,900000081994027,900000081994028,1.276,
南通地铁,轨道交通1号线,900000081994,航运学院,振兴路,900000081994028,900000081994029,1.315,
