系统,线路,线路ID,站名,站间距(km),累计里程(km),经度,纬度,station ID,pinyin,year of opening
成都地铁,S3(资阳)线,900000156039,福田,0.0,0.0,104.387506,30.278160,900000068815013,,
成都地铁,S3(资阳)线,900000156039,芦葭,5.79,5.79,104.441771,30.255480,900000156039002,,
成都地铁,S3(资阳)线,900000156039,资阳临空,16.546,22.336,104.584953,30.172822,900000156039003,,
成都地铁,S3(资阳)线,900000156039,幸福大道,6.259,28.595,104.621836,30.126442,900000156039004,,
成都地铁,S3(资阳)线,900000156039,苌弘广场,3.369,31.964,104.650507,30.109039,900000156039005,,
成都地铁,S3(资阳)线,900000156039,宝台,2.339,34.303,104.674083,30.114209,900000156039006,,
成都地铁,S3(资阳)线,900000156039,资阳北站,1.556,35.859,104.681450,30.126670,900000156039007,,
