系统,线路,线路ID,站名,站间距(km),累计里程(km),经度,纬度,station ID,pinyin,year of opening
重庆轨道交通,轨道交通3号线(空港线),900000067948,碧津,0.0,0.0,106.632644,29.711154,500100021584003,,
重庆轨道交通,轨道交通3号线(空港线),900000067948,双凤桥,1.976,1.976,106.632667,29.728923,900000067948002,,
重庆轨道交通,轨道交通3号线(空港线),900000067948,空港广场,0.828,2.804,106.633616,29.736328,900000067948003,,
重庆轨道交通,轨道交通3号线(空港线),900000067948,高堡湖,1.953,4.757,106.642982,29.751896,900000067948004,,
重庆轨道交通,轨道交通3号线(空港线),900000067948,观月路,2.734,7.491,106.652796,29.774956,900000067948005,,
重庆轨道交通,轨道交通3号线(空港线),900000067948,莲花,1.212,8.703,106.655893,29.785521,900000067948006,,
重庆轨道交通,轨道交通3号线(空港线),900000067948,举人坝,1.291,9.994,106.667441,29.791376,900000067948007,,
