系统,线路,线路ID,from_station,to_station,from_id,to_id,distance(km),year of segment opening
西安地铁,地铁2号线,610100021499,常宁宫,何家营,610100021499026,610100021499025,1.708,
西安地铁,地铁2号线,610100021499,何家营,韦曲南,610100021499025,610100021499022,1.734,
西安地铁,地铁2号线,610100021499,韦曲南,航天城,610100021499022,610100021499021,1.768,
西安地铁,地铁2号线,610100021499,航天城,凤栖原,610100021499021,610100021499020,1.247,
西安地铁,地铁2号线,610100021499,凤栖原,三爻,610100021499020,610100021499019,1.536,
西安地铁,地铁2号线,610100021499,三爻,电视塔,610100021499019,610100021499018,1.681,
西安地铁,地铁2号线,610100021499,电视塔,八里村,610100021499018,610100021499017,1.615,
西安地铁,地铁2号线,610100021499,八里村,小寨,610100021499017,610100020611008,1.139,
西安地铁,地铁2号线,610100021499,小寨,体育场,610100020611008,610100021499015,1.061,
西安地铁,地铁2号线,610100021499,体育场,南稍门,610100021499015,610100021499014,0.89,
西安地铁,地铁2号线,610100021499,南稍门,永宁门,610100021499014,610100021499013,0.868,
西安地铁,地铁2号线,610100021499,永宁门,钟楼,610100021499013,610100020621057,1.427,
西安地铁,地铁2号线,610100021499,钟楼,北大街,610100020621057,610100020728011,0.99,
西安地铁,地铁2号线,610100021499,北大街,安远门,610100020728011,610100021499010,1.252,
西安地铁,地铁2号线,610100021499,安远门,龙首原,610100021499010,610100021499009,1.228,
西安地铁,地铁2号线,610100021499,龙首原,大明宫西,610100021499009,610100021499008,1.429,
西安地铁,地铁2号线,610100021499,大明宫西,青少年中心,610100021499008,610100021500017,1.415,
西安地铁,地铁2号线,610100021499,青少年中心,凤城五路,610100021500017,610100021499006,1.332,
西安地铁,地铁2号线,610100021499,凤城五路,行政中心,610100021499006,610100020613031,1.245,
西安地铁,地铁2号线,610100021499,行政中心,凤城十路,610100020613031,610100021499004,1.273,
西安地铁,地铁2号线,610100021499,凤城十路,北苑,610100021499004,610100021499003,1.09,
西安地铁,地铁2号线,610100021499,北苑,西安北站,610100021499003,610100020613004,2.02,
西安地铁,地铁2号线,610100021499,西安北站,红会医院北区,610100020613004,610100021499024,1.673,
西安地铁,地铁2号线,610100021499,红会医院北区,草滩,610100021499024,610100021499023,1.419,
