系统,线路,站名,站间距(km),累计里程(km),经度,纬度,station ID,pinyin,year of opening
天津地铁,地铁6号线,渌水道,0.0,0.0,117.270007,39.045553,120100021321024,,
天津地铁,地铁6号线,双港,1.82,1.82,117.277584,39.030276,900000115252002,,
天津地铁,地铁6号线,景荷道,1.28,3.1,117.284097,39.019941,900000115252003,,
天津地铁,地铁6号线,景荔道,1.065,4.165,117.289639,39.011383,900000115252004,,
天津地铁,地铁6号线,天津大学北洋园校区,2.647,6.812,117.308574,38.992667,900000115252005,,
天津地铁,地铁6号线,海河教育园区,1.246,8.058,117.322181,38.988951,900000115252006,,
天津地铁,地铁6号线,南开大学津南校区,1.809,9.867,117.341553,38.982799,900000115252007,,
天津地铁,地铁6号线,和慧南路,1.633,11.5,117.360346,38.981306,900000115252008,,
天津地铁,地铁6号线,咸水沽西,1.168,12.668,117.373829,38.980612,900000115252009,,
