系统,线路,线路ID,from_station,to_station,from_id,to_id,distance(km),year of segment opening
宁波轨道交通,轨道交通4号线,900000067964,兴宁桥西,兴宁桥东,900000067964015,900000067964016,0.923,
宁波轨道交通,轨道交通4号线,900000067964,兴宁桥东,白鹤,900000067964016,900000067964017,0.961,
宁波轨道交通,轨道交通4号线,900000067964,白鹤,儿童公园,900000067964017,900000067955006,1.176,
宁波轨道交通,轨道交通4号线,900000067964,儿童公园,矮柳,900000067955006,900000067964019,0.88,
宁波轨道交通,轨道交通4号线,900000067964,矮柳,潘火路,900000067964019,900000067964020,1.306,
宁波轨道交通,轨道交通4号线,900000067964,潘火路,嵩江东路,900000067964020,900000067964021,1.77,
宁波轨道交通,轨道交通4号线,900000067964,嵩江东路,南高教园区,900000067964021,900000067964022,1.089,
宁波轨道交通,轨道交通4号线,900000067964,南高教园区,金达南路,900000067964022,900000067964023,1.823,
宁波轨道交通,轨道交通4号线,900000067964,金达南路,小洋江,900000067964023,900000067964024,2.209,
宁波轨道交通,轨道交通4号线,900000067964,小洋江,国际会议中心,900000067964024,900000067964027,4.068,
宁波轨道交通,轨道交通4号线,900000067964,国际会议中心,东钱湖,900000067964027,900000067964025,2.209,
宁波轨道交通,轨道交通5号线,900000071573,骆驼桥,镇海大道(慈海),900000071573023,900000071573024,1.721,
宁波轨道交通,轨道交通5号线,900000071573,镇海大道(慈海),永茂路,900000071573024,900000071573025,2.242,
宁波轨道交通,轨道交通5号线,900000071573,永茂路,梅堰,900000071573025,900000071573026,2.888,
宁波轨道交通,轨道交通5号线,900000071573,梅堰,兴海南路,900000071573026,900000071573027,0.811,
宁波轨道交通,轨道交通5号线,900000071573,兴海南路,兴庄路,900000071573027,900000071573001,0.927,
宁波轨道交通,轨道交通5号线,900000071573,兴庄路,三官堂,900000071573001,330200021780021,1.193,
宁波轨道交通,轨道交通5号线,900000071573,三官堂,盎孟港,330200021780021,900000071573003,1.682,
宁波轨道交通,轨道交通5号线,900000071573,盎孟港,院士路,900000071573003,900000071573004,1.023,
宁波轨道交通,轨道交通5号线,900000071573,院士路,会展中心,900000071573004,900000071573005,1.481,
宁波轨道交通,轨道交通5号线,900000071573,会展中心,民安东路,900000071573005,900000071573006,0.716,
宁波轨道交通,轨道交通5号线,900000071573,民安东路,海晏北路,900000071573006,330200021803018,0.925,
宁波轨道交通,轨道交通5号线,900000071573,海晏北路,柳隘,330200021803018,900000071573008,0.916,
宁波轨道交通,轨道交通5号线,900000071573,柳隘,曹隘,900000071573008,900000071573009,1.318,
宁波轨道交通,轨道交通5号线,900000071573,曹隘,泗港,900000071573009,900000071573010,1.781,
宁波轨道交通,轨道交通5号线,900000071573,泗港,大洋江,900000071573010,900000071573011,0.932,
宁波轨道交通,轨道交通5号线,900000071573,大洋江,下应路,900000071573011,900000071573012,1.043,
宁波轨道交通,轨道交通5号线,900000071573,下应路,南高教园区,900000071573012,900000067964022,1.363,
宁波轨道交通,轨道交通5号线,900000071573,南高教园区,钱湖南路,900000067964022,900000071573014,1.226,
宁波轨道交通,轨道交通5号线,900000071573,钱湖南路,鄞州区政府,900000071573014,900000067955011,1.679,
宁波轨道交通,轨道交通5号线,900000071573,鄞州区政府,钟公庙,900000067955011,900000071573016,1.086,
宁波轨道交通,轨道交通5号线,900000071573,钟公庙,庙堰,900000071573016,900000071573017,1.219,
宁波轨道交通,轨道交通5号线,900000071573,庙堰,雅渡,900000071573017,900000071573018,1.629,
宁波轨道交通,轨道交通5号线,900000071573,雅渡,石碶,900000071573018,330200021780005,0.882,
宁波轨道交通,轨道交通5号线,900000071573,石碶,同德路,330200021780005,900000071573020,1.369,
宁波轨道交通,轨道交通5号线,900000071573,同德路,张家潭,900000071573020,900000071573021,1.57,
宁波轨道交通,轨道交通5号线,900000071573,张家潭,布政,900000071573021,900000071573022,1.111,
宁波轨道交通,轨道交通6号线,900000175472,古林,云林西路,900000175472001,900000175472002,1.611,
宁波轨道交通,轨道交通6号线,900000175472,云林西路,集士港,900000175472002,900000175472003,1.284,
宁波轨道交通,轨道交通6号线,900000175472,集士港,汇士路,900000175472003,900000175472004,1.643,
宁波轨道交通,轨道交通6号线,900000175472,汇士路,卖面桥,900000175472004,900000175472005,2.551,
宁波轨道交通,轨道交通6号线,900000175472,卖面桥,宋家漕,900000175472005,900000175472006,1.707,
宁波轨道交通,轨道交通6号线,900000175472,宋家漕,望春桥,900000175472006,330200021803007,1.611,
宁波轨道交通,轨道交通6号线,900000175472,望春桥,市中医院,330200021803007,900000164407013,1.296,
宁波轨道交通,轨道交通6号线,900000175472,市中医院,翠柏里,900000164407013,900000067964011,1.266,
宁波轨道交通,轨道交通6号线,900000175472,翠柏里,新芝路,900000067964011,900000175472009,0.684,
宁波轨道交通,轨道交通6号线,900000175472,新芝路,宁波大剧院,900000175472009,900000175472021,1.132,
宁波轨道交通,轨道交通6号线,900000175472,宁波大剧院,正大路,900000175472021,330200021780015,1.0,
宁波轨道交通,轨道交通6号线,900000175472,正大路,庆丰桥东,330200021780015,900000175472011,1.721,
宁波轨道交通,轨道交通6号线,900000175472,庆丰桥东,明楼,900000175472011,900000067955003,1.25,
宁波轨道交通,轨道交通6号线,900000175472,明楼,明珠路,900000067955003,900000175472013,0.906,
宁波轨道交通,轨道交通6号线,900000175472,明珠路,沧海北路,900000175472013,900000175472014,0.672,
宁波轨道交通,轨道交通6号线,900000175472,沧海北路,院士路,900000175472014,900000071573004,1.861,
宁波轨道交通,轨道交通6号线,900000175472,院士路,聚贤路,900000071573004,900000175472015,1.145,
宁波轨道交通,轨道交通6号线,900000175472,聚贤路,梅墟,900000175472015,900000175472016,2.12,
宁波轨道交通,轨道交通6号线,900000175472,梅墟,谢墅,900000175472016,900000175472017,3.171,
宁波轨道交通,轨道交通6号线,900000175472,谢墅,小港西,900000175472017,900000175472018,2.206,
宁波轨道交通,轨道交通6号线,900000175472,小港西,衙前,900000175472018,900000175472019,1.168,
宁波轨道交通,轨道交通6号线,900000175472,衙前,红联,900000175472019,330200021780028,1.76,
宁波轨道交通,轨道交通7号线,900000177140,俞范,明海北路,900000177140001,900000177140002,3.388,
宁波轨道交通,轨道交通7号线,900000177140,明海北路,贵驷,900000177140002,900000177140003,1.115,
宁波轨道交通,轨道交通7号线,900000177140,贵驷,镇海市民广场,900000177140003,900000177140004,1.422,
宁波轨道交通,轨道交通7号线,900000177140,镇海市民广场,镇海大道(慈海),900000177140004,900000071573024,1.302,
宁波轨道交通,轨道交通7号线,900000177140,镇海大道(慈海),骆兴,900000071573024,900000177140006,1.896,
宁波轨道交通,轨道交通7号线,900000177140,骆兴,应嘉路,900000177140006,900000177140007,1.872,
宁波轨道交通,轨道交通7号线,900000177140,应嘉路,宁慈东路,900000177140007,900000177140008,2.945,
宁波轨道交通,轨道交通7号线,900000177140,宁慈东路,云飞路(康桥南),900000177140008,900000177140009,1.637,
宁波轨道交通,轨道交通7号线,900000177140,云飞路(康桥南),湾头,900000177140009,900000177140010,1.954,
宁波轨道交通,轨道交通7号线,900000177140,湾头,宁波大剧院,900000177140010,900000175472021,1.007,
宁波轨道交通,轨道交通7号线,900000177140,宁波大剧院,外滩大桥,900000175472021,330200021780014,1.163,
宁波轨道交通,轨道交通7号线,900000177140,外滩大桥,曙光,330200021780014,900000177140013,1.532,
宁波轨道交通,轨道交通7号线,900000177140,曙光,体育馆,900000177140013,900000067955004,1.305,
宁波轨道交通,轨道交通7号线,900000177140,体育馆,福民公园,900000067955004,900000177140015,1.158,
宁波轨道交通,轨道交通7号线,900000177140,福民公园,新天路,900000177140015,900000177140016,0.792,
宁波轨道交通,轨道交通7号线,900000177140,新天路,民安东路,900000177140016,900000071573006,1.197,
宁波轨道交通,轨道交通7号线,900000177140,民安东路,北明程路,900000071573006,900000177140018,0.944,
宁波轨道交通,轨道交通7号线,900000177140,北明程路,盛莫路,900000177140018,330200021803020,1.373,
宁波轨道交通,轨道交通7号线,900000177140,盛莫路,邱隘,330200021803020,900000177140020,0.954,
宁波轨道交通,轨道交通7号线,900000177140,邱隘,尚德路,900000177140020,900000177140021,2.029,
宁波轨道交通,轨道交通7号线,900000177140,尚德路,回龙,900000177140021,900000177140022,1.345,
宁波轨道交通,轨道交通7号线,900000177140,回龙,安石路,900000177140022,900000177140023,2.069,
宁波轨道交通,轨道交通7号线,900000177140,安石路,小洋江,900000177140023,900000067964024,1.66,
宁波轨道交通,轨道交通7号线,900000177140,小洋江,云龙,900000067964024,900000177140025,1.411,
宁波轨道交通,轨道交通8号线,900000164407,寒松路,学府路,900000164407002,900000164407003,2.064,
宁波轨道交通,轨道交通8号线,900000164407,学府路,南部商务区,900000164407003,900000067955012,1.03,
宁波轨道交通,轨道交通8号线,900000164407,南部商务区,鄞州公园南,900000067955012,900000164407005,0.848,
宁波轨道交通,轨道交通8号线,900000164407,鄞州公园南,庙堰,900000164407005,900000071573017,1.881,
宁波轨道交通,轨道交通8号线,900000164407,庙堰,堇山西路,900000071573017,900000164407020,1.066,
宁波轨道交通,轨道交通8号线,900000164407,堇山西路,段塘,900000164407020,900000164407008,1.44,
宁波轨道交通,轨道交通8号线,900000164407,段塘,南苑,900000164407008,900000164407009,0.886,
宁波轨道交通,轨道交通8号线,900000164407,南苑,丽园南路,900000164407009,330200021780009,1.176,
宁波轨道交通,轨道交通8号线,900000164407,丽园南路,联丰,330200021780009,900000164407011,1.301,
宁波轨道交通,轨道交通8号线,900000164407,联丰,泽民,900000164407011,330200021803008,1.118,
宁波轨道交通,轨道交通8号线,900000164407,泽民,市中医院,330200021803008,900000164407013,1.204,
宁波轨道交通,轨道交通8号线,900000164407,市中医院,青林湾,900000164407013,900000164407014,1.273,
宁波轨道交通,轨道交通8号线,900000164407,青林湾,榭嘉,900000164407014,900000164407015,1.468,
宁波轨道交通,轨道交通8号线,900000164407,榭嘉,洪大路,900000164407015,900000067964007,0.84,
宁波轨道交通,轨道交通8号线,900000164407,洪大路,洪盛路,900000067964007,900000164407016,1.177,
宁波轨道交通,轨道交通8号线,900000164407,洪盛路,洪塘,900000164407016,900000164407017,1.296,
宁波轨道交通,轨道交通8号线,900000164407,洪塘,开元路,900000164407017,900000164407018,1.105,
