系统,线路,线路ID,from_station,to_station,from_id,to_id,distance(km),year of segment opening
杭州地铁,地铁6号线,900000073754,江陵路,江汉路,330100023133022,900000062493013,1.313,
杭州地铁,地铁6号线,900000073754,江汉路,长河,900000062493013,900000062493012,1.226,
杭州地铁,地铁6号线,900000073754,长河,建业路,900000062493012,900000062493011,1.643,
杭州地铁,地铁6号线,900000073754,建业路,诚业路,900000062493011,900000062493010,0.937,
杭州地铁,地铁6号线,900000073754,诚业路,伟业路,900000062493010,900000062493009,1.159,
杭州地铁,地铁6号线,900000073754,伟业路,中医药大学,900000062493009,900000029624024,1.416,
杭州地铁,地铁6号线,900000073754,中医药大学,西浦路,900000029624024,900000062493007,1.157,
杭州地铁,地铁6号线,900000073754,西浦路,之江文化中心,900000062493007,900000062493006,3.115,
杭州地铁,地铁6号线,900000073754,之江文化中心,枫桦西路,900000062493006,900000062493005,0.937,
杭州地铁,地铁6号线,900000073754,枫桦西路,美院象山,900000062493005,900000062493004,1.711,
杭州地铁,地铁6号线,900000073754,美院象山,音乐学院,900000062493004,900000073754002,2.277,
杭州地铁,地铁6号线,900000073754,音乐学院,中村,900000073754002,900000073754003,1.848,
杭州地铁,地铁6号线,900000073754,中村,野生动物园东,900000073754003,900000073754004,3.572,
杭州地铁,地铁6号线,900000073754,野生动物园东,银湖,900000073754004,900000073754005,1.486,
杭州地铁,地铁6号线,900000073754,银湖,虎啸杏,900000073754005,900000073754012,1.943,
杭州地铁,地铁6号线,900000073754,虎啸杏,受降,900000073754012,900000073754006,1.395,
杭州地铁,地铁6号线,900000073754,受降,富阳客运中心,900000073754006,900000073754007,2.607,
杭州地铁,地铁6号线,900000073754,富阳客运中心,高桥,900000073754007,900000073754008,1.884,
杭州地铁,地铁6号线,900000073754,高桥,阳陂湖,900000073754008,900000073754009,1.464,
杭州地铁,地铁6号线,900000073754,阳陂湖,公望街,900000073754009,900000073754010,1.809,
杭州地铁,地铁6号线,900000073754,公望街,桂花西路,900000073754010,900000073754011,1.904,
杭州地铁,地铁7号线,900000099060,江东二路,启成路,900000099060024,900000099060023,1.296,
杭州地铁,地铁7号线,900000099060,启成路,青六中路,900000099060023,900000099060022,1.486,
杭州地铁,地铁7号线,900000099060,青六中路,塘新线,900000099060022,900000099060021,1.596,
杭州地铁,地铁7号线,900000099060,塘新线,义蓬,900000099060021,900000099060020,1.217,
杭州地铁,地铁7号线,900000099060,义蓬,新镇路,900000099060020,900000099060026,1.746,
杭州地铁,地铁7号线,900000099060,新镇路,永盛路,900000099060026,900000099060018,2.663,
杭州地铁,地铁7号线,900000099060,永盛路,萧山国际机场,900000099060018,330100023133030,3.835,
杭州地铁,地铁7号线,900000099060,萧山国际机场,新港,330100023133030,900000099060016,2.988,
