系统,线路,线路ID,from_station,to_station,from_id,to_id,distance(km),year of segment opening
苏州轨道交通,轨道交通1号线,320500022828,相门,东环路,320500022828015,320500022828016,1.082,
苏州轨道交通,轨道交通1号线,320500022828,东环路,中央公园,320500022828016,320500022828017,1.069,
苏州轨道交通,轨道交通1号线,320500022828,中央公园,星海广场,320500022828017,320500022828018,0.968,
苏州轨道交通,轨道交通1号线,320500022828,星海广场,东方之门,320500022828018,320500022828019,0.782,
苏州轨道交通,轨道交通1号线,320500022828,东方之门,文化博览中心,320500022828019,320500022828020,2.52,
苏州轨道交通,轨道交通1号线,320500022828,文化博览中心,时代广场,320500022828020,320500022828021,0.844,
苏州轨道交通,轨道交通1号线,320500022828,时代广场,星湖街,320500022828021,320500022828022,0.694,
苏州轨道交通,轨道交通1号线,320500022828,星湖街,南施街,320500022828022,320500022828023,1.215,
苏州轨道交通,轨道交通1号线,320500022828,南施街,星塘街,320500022828023,320500022828024,1.068,
苏州轨道交通,轨道交通1号线,320500022828,星塘街,钟南街,320500022828024,320500022828025,1.137,
苏州轨道交通,轨道交通2号线,320500022816,骑河,富翔路,320500022816036,320500022816035,0.898,
苏州轨道交通,轨道交通2号线,320500022816,富翔路,高铁苏州北站,320500022816035,320500022816023,1.094,
苏州轨道交通,轨道交通2号线,320500022816,高铁苏州北站,大湾,320500022816023,320500022816022,1.266,
苏州轨道交通,轨道交通2号线,320500022816,大湾,富元路,320500022816022,320500022816021,1.643,
苏州轨道交通,轨道交通2号线,320500022816,富元路,蠡口,320500022816021,320500022816020,1.716,
苏州轨道交通,轨道交通2号线,320500022816,蠡口,徐图港,320500022816020,320500022816019,1.402,
苏州轨道交通,轨道交通2号线,320500022816,徐图港,阳澄湖中路,320500022816019,320500022816018,0.994,
苏州轨道交通,轨道交通2号线,320500022816,阳澄湖中路,陆慕,320500022816018,320500022816017,1.533,
苏州轨道交通,轨道交通2号线,320500022816,陆慕,平泷路东,320500022816017,320500022816016,1.413,
苏州轨道交通,轨道交通2号线,320500022816,平泷路东,平河路,320500022816016,320500022816015,0.832,
苏州轨道交通,轨道交通2号线,320500022816,平河路,苏州火车站,320500022816015,320500022810008,0.764,
苏州轨道交通,轨道交通2号线,320500022816,苏州火车站,山塘街,320500022810008,320500022816013,1.482,
苏州轨道交通,轨道交通2号线,320500022816,山塘街,石路,320500022816013,320500022816012,0.96,
苏州轨道交通,轨道交通2号线,320500022816,石路,广济南路,320500022816012,320500022816011,0.749,
苏州轨道交通,轨道交通2号线,320500022816,广济南路,三香广场,320500022816011,320500022816010,0.786,
苏州轨道交通,轨道交通2号线,320500022816,三香广场,劳动路,320500022816010,320500022816009,0.708,
苏州轨道交通,轨道交通2号线,320500022816,劳动路,胥江路,320500022816009,320500022816008,0.72,
苏州轨道交通,轨道交通2号线,320500022816,胥江路,桐泾公园,320500022816008,320500022816007,0.714,
苏州轨道交通,轨道交通2号线,320500022816,桐泾公园,友联,320500022816007,320500022816006,1.176,
苏州轨道交通,轨道交通2号线,320500022816,友联,盘蠡路,320500022816006,320500022816005,0.777,
苏州轨道交通,轨道交通2号线,320500022816,盘蠡路,新家桥,320500022816005,320500022816004,1.169,
苏州轨道交通,轨道交通2号线,320500022816,新家桥,石湖东路,320500022816004,320500022810017,1.445,
苏州轨道交通,轨道交通2号线,320500022816,石湖东路,宝带桥南,320500022810017,320500022816002,1.863,
苏州轨道交通,轨道交通2号线,320500022816,宝带桥南,尹中路,320500022816002,320500022816034,1.447,
苏州轨道交通,轨道交通2号线,320500022816,尹中路,郭巷,320500022816034,320500022816033,0.929,
苏州轨道交通,轨道交通2号线,320500022816,郭巷,郭苑路,320500022816033,320500022816032,1.018,
苏州轨道交通,轨道交通2号线,320500022816,郭苑路,尹山湖,320500022816032,320500022816031,1.226,
苏州轨道交通,轨道交通2号线,320500022816,尹山湖,独墅湖南,320500022816031,320500022816030,0.674,
苏州轨道交通,轨道交通2号线,320500022816,独墅湖南,独墅湖邻里中心,320500022816030,320500022816029,1.84,
苏州轨道交通,轨道交通2号线,320500022816,独墅湖邻里中心,月亮湾,320500022816029,320500022816028,0.852,
苏州轨道交通,轨道交通2号线,320500022816,月亮湾,松涛街,320500022816028,320500022816027,1.301,
苏州轨道交通,轨道交通2号线,320500022816,松涛街,金谷路,320500022816027,320500022816026,1.737,
苏州轨道交通,轨道交通2号线,320500022816,金谷路,金尚路,320500022816026,320500022816025,1.299,
苏州轨道交通,轨道交通2号线,320500022816,金尚路,桑田岛,320500022816025,320500022816024,1.031,
苏州轨道交通,轨道交通3号线,900000039926,唯亭(花桥),戈巷街,900000039926038,900000039926039,1.056,
苏州轨道交通,轨道交通3号线,900000039926,戈巷街,葑亭大道,900000039926039,900000039926002,1.082,
苏州轨道交通,轨道交通3号线,900000039926,葑亭大道,双马街,900000039926002,900000039926003,1.3,
苏州轨道交通,轨道交通3号线,900000039926,双马街,丰和路,900000039926003,900000039926004,1.469,
苏州轨道交通,轨道交通3号线,900000039926,丰和路,方湾街,900000039926004,900000039926005,1.292,
苏州轨道交通,轨道交通3号线,900000039926,方湾街,苏州园区火车站,900000039926005,900000039926006,1.627,
苏州轨道交通,轨道交通3号线,900000039926,苏州园区火车站,跨塘,900000039926006,900000039926007,1.718,
苏州轨道交通,轨道交通3号线,900000039926,跨塘,唐庄,900000039926007,900000039926008,0.987,
苏州轨道交通,轨道交通3号线,900000039926,唐庄,倪浜,900000039926008,900000039926009,1.252,
苏州轨道交通,轨道交通3号线,900000039926,倪浜,烟雨桥,900000039926009,900000039926010,1.14,
苏州轨道交通,轨道交通3号线,900000039926,烟雨桥,东方之门,900000039926010,320500022828019,0.779,
苏州轨道交通,轨道交通3号线,900000039926,东方之门,李公堤西,320500022828019,900000039926033,1.132,
苏州轨道交通,轨道交通3号线,900000039926,李公堤西,金厍桥,900000039926033,900000039926012,1.133,
苏州轨道交通,轨道交通3号线,900000039926,金厍桥,东振路,900000039926012,900000039926034,0.907,
苏州轨道交通,轨道交通3号线,900000039926,东振路,墅浦路北,900000039926034,900000039926013,0.968,
苏州轨道交通,轨道交通3号线,900000039926,墅浦路北,通园路南,900000039926013,900000039926035,1.285,
苏州轨道交通,轨道交通3号线,900000039926,通园路南,北港路,900000039926035,900000039926014,1.134,
苏州轨道交通,轨道交通3号线,900000039926,北港路,迎春路,900000039926014,900000039926015,1.559,
苏州轨道交通,轨道交通3号线,900000039926,迎春路,宝带路,900000039926015,320500022810016,1.131,
苏州轨道交通,轨道交通3号线,900000039926,宝带路,盘蠡路,320500022810016,320500022816005,1.324,
苏州轨道交通,轨道交通3号线,900000039926,盘蠡路,新郭,320500022816005,900000039926018,1.771,
苏州轨道交通,轨道交通3号线,900000039926,新郭,石湖北,900000039926018,900000039926019,1.021,
苏州轨道交通,轨道交通3号线,900000039926,石湖北,横塘,900000039926019,900000039926020,1.245,
苏州轨道交通,轨道交通3号线,900000039926,横塘,横山,900000039926020,900000039926021,1.2,
苏州轨道交通,轨道交通3号线,900000039926,横山,索山桥西,900000039926021,900000039926036,0.725,
苏州轨道交通,轨道交通3号线,900000039926,索山桥西,沙金桥,900000039926036,900000039926022,0.856,
苏州轨道交通,轨道交通3号线,900000039926,沙金桥,狮山路,900000039926022,900000039926023,1.021,
苏州轨道交通,轨道交通3号线,900000039926,狮山路,狮子山,900000039926023,320500022828006,0.999,
苏州轨道交通,轨道交通3号线,900000039926,狮子山,何山,320500022828006,900000039926025,1.391,
苏州轨道交通,轨道交通3号线,900000039926,何山,西津桥,900000039926025,900000039926026,0.779,
苏州轨道交通,轨道交通3号线,900000039926,西津桥,马运路,900000039926026,900000039926027,0.808,
苏州轨道交通,轨道交通3号线,900000039926,马运路,铜墩,900000039926027,900000039926028,1.297,
苏州轨道交通,轨道交通3号线,900000039926,铜墩,长亭,900000039926028,900000039926029,1.629,
苏州轨道交通,轨道交通3号线,900000039926,长亭,文昌路,900000039926029,900000039926037,1.603,
苏州轨道交通,轨道交通3号线,900000039926,文昌路,惠昌路,900000039926037,900000039926030,0.748,
苏州轨道交通,轨道交通3号线,900000039926,惠昌路,苏州新区火车站,900000039926030,900000039926031,1.342,
苏州轨道交通,轨道交通4号线,320500022810,龙道浜,张庄,320500022810031,320500022810002,0.934,
苏州轨道交通,轨道交通4号线,320500022810,张庄,姚祥,320500022810002,320500022810003,0.823,
苏州轨道交通,轨道交通4号线,320500022810,姚祥,活力岛,320500022810003,320500022810004,1.731,
苏州轨道交通,轨道交通4号线,320500022810,活力岛,孙武纪念园,320500022810004,320500022810005,1.419,
苏州轨道交通,轨道交通4号线,320500022810,孙武纪念园,平泷路西,320500022810005,320500022810006,2.014,
苏州轨道交通,轨道交通4号线,320500022810,平泷路西,苏锦,320500022810006,320500022810007,0.858,
苏州轨道交通,轨道交通4号线,320500022810,苏锦,苏州火车站,320500022810007,320500022810008,0.794,
苏州轨道交通,轨道交通4号线,320500022810,苏州火车站,北寺塔,320500022810008,320500022810009,1.462,
苏州轨道交通,轨道交通4号线,320500022810,北寺塔,察院场,320500022810009,320500022810010,1.016,
苏州轨道交通,轨道交通4号线,320500022810,察院场,乐桥,320500022810010,320500022810011,0.659,
苏州轨道交通,轨道交通4号线,320500022810,乐桥,三元坊,320500022810011,320500022810012,0.834,
苏州轨道交通,轨道交通4号线,320500022810,三元坊,南门,320500022810012,320500022810013,0.672,
苏州轨道交通,轨道交通4号线,320500022810,南门,人民桥南,320500022810013,320500022810014,0.843,
苏州轨道交通,轨道交通4号线,320500022810,人民桥南,团结桥,320500022810014,320500022810015,0.92,
苏州轨道交通,轨道交通4号线,320500022810,团结桥,宝带路,320500022810015,320500022810016,1.03,
苏州轨道交通,轨道交通4号线,320500022810,宝带路,石湖东路,320500022810016,320500022810017,1.604,
苏州轨道交通,轨道交通4号线,320500022810,石湖东路,红庄,320500022810017,320500022810032,1.795,
苏州轨道交通,轨道交通4号线,320500022810,红庄,清树湾,320500022810032,320500022810018,1.879,
苏州轨道交通,轨道交通4号线,320500022810,清树湾,花港,320500022810018,320500022810019,1.846,
苏州轨道交通,轨道交通4号线,320500022810,花港,江陵西路,320500022810019,320500022810020,2.914,
苏州轨道交通,轨道交通4号线,320500022810,江陵西路,江兴西路,320500022810020,320500022810021,1.177,
苏州轨道交通,轨道交通4号线,320500022810,江兴西路,流虹路,320500022810021,320500022810022,1.518,
苏州轨道交通,轨道交通4号线,320500022810,流虹路,笠泽路,320500022810022,320500022810023,0.868,
苏州轨道交通,轨道交通4号线,320500022810,笠泽路,顾家荡,320500022810023,320500022810024,1.046,
苏州轨道交通,轨道交通4号线,320500022810,顾家荡,苏州湾东,320500022810024,320500022810025,0.992,
苏州轨道交通,轨道交通4号线,320500022810,苏州湾东,松陵大道,320500022810025,320500022810026,0.98,
苏州轨道交通,轨道交通4号线,320500022810,松陵大道,吴江人民广场,320500022810026,320500022810027,1.87,
苏州轨道交通,轨道交通4号线,320500022810,吴江人民广场,吴江汽车站,320500022810027,320500022810028,1.902,
苏州轨道交通,轨道交通4号线,320500022810,吴江汽车站,庞金路,320500022810028,320500022810029,1.572,
苏州轨道交通,轨道交通4号线,320500022810,庞金路,同里,320500022810029,320500022810030,1.947,
苏州轨道交通,轨道交通5号线,900000055756,阳澄湖南,葑亭大道,900000055756034,900000039926002,1.791,
苏州轨道交通,轨道交通5号线,900000055756,葑亭大道,东沙湖,900000039926002,900000055756032,2.671,
苏州轨道交通,轨道交通5号线,900000055756,东沙湖,龙墩,900000055756032,900000055756031,1.485,
苏州轨道交通,轨道交通5号线,900000055756,龙墩,星塘街,900000055756031,320500022828024,1.155,
苏州轨道交通,轨道交通5号线,900000055756,星塘街,方洲公园,320500022828024,900000055756029,0.919,
苏州轨道交通,轨道交通5号线,900000055756,方洲公园,苏州奥体中心,900000055756029,900000055756028,0.996,
苏州轨道交通,轨道交通5号线,900000055756,苏州奥体中心,斜塘,900000055756028,900000055756027,1.392,
苏州轨道交通,轨道交通5号线,900000055756,斜塘,华莲,900000055756027,900000055756026,0.935,
苏州轨道交通,轨道交通5号线,900000055756,华莲,金湖,900000055756026,900000055756025,1.499,
苏州轨道交通,轨道交通5号线,900000055756,金湖,李公堤南,900000055756025,900000055756024,1.253,
苏州轨道交通,轨道交通5号线,900000055756,李公堤南,星波街,900000055756024,900000055756023,0.921,
苏州轨道交通,轨道交通5号线,900000055756,星波街,金厍桥,900000055756023,900000039926012,0.726,
苏州轨道交通,轨道交通5号线,900000055756,金厍桥,黄天荡,900000039926012,900000055756021,1.39,
苏州轨道交通,轨道交通5号线,900000055756,黄天荡,荷花荡,900000055756021,900000055756020,0.636,
苏州轨道交通,轨道交通5号线,900000055756,荷花荡,竹辉桥,900000055756020,900000055756019,1.066,
苏州轨道交通,轨道交通5号线,900000055756,竹辉桥,南园北路,900000055756019,900000055756018,1.129,
苏州轨道交通,轨道交通5号线,900000055756,南园北路,南门,900000055756018,320500022810013,0.949,
苏州轨道交通,轨道交通5号线,900000055756,南门,新市桥,320500022810013,900000055756016,1.355,
苏州轨道交通,轨道交通5号线,900000055756,新市桥,劳动路,900000055756016,320500022816009,1.269,
苏州轨道交通,轨道交通5号线,900000055756,劳动路,双桥,320500022816009,900000055756014,0.965,
苏州轨道交通,轨道交通5号线,900000055756,双桥,索山桥西,900000055756014,900000039926036,1.63,
苏州轨道交通,轨道交通5号线,900000055756,索山桥西,落星桥,900000039926036,900000055756012,1.219,
苏州轨道交通,轨道交通5号线,900000055756,落星桥,石城,900000055756012,900000055756011,1.105,
苏州轨道交通,轨道交通5号线,900000055756,石城,西跨塘,900000055756011,900000055756010,1.261,
苏州轨道交通,轨道交通5号线,900000055756,西跨塘,大治桥,900000055756010,900000055756009,1.084,
苏州轨道交通,轨道交通5号线,900000055756,大治桥,渎川桥,900000055756009,900000055756008,1.602,
苏州轨道交通,轨道交通5号线,900000055756,渎川桥,灵岩山,900000055756008,900000055756007,1.702,
苏州轨道交通,轨道交通5号线,900000055756,灵岩山,许家桥,900000055756007,900000055756006,0.639,
苏州轨道交通,轨道交通5号线,900000055756,许家桥,茅蓬路东,900000055756006,900000055756005,0.86,
苏州轨道交通,轨道交通5号线,900000055756,茅蓬路东,胥口,900000055756005,900000055756004,1.281,
苏州轨道交通,轨道交通5号线,900000055756,胥口,津桥,900000055756004,900000055756003,1.192,
苏州轨道交通,轨道交通5号线,900000055756,津桥,花墩,900000055756003,900000055756002,0.913,
苏州轨道交通,轨道交通5号线,900000055756,花墩,太湖香山,900000055756002,900000055756001,1.224,
苏州轨道交通,轨道交通6号线,900000116007,苏州新区火车站,保丰,900000039926031,900000116007002,1.207,
苏州轨道交通,轨道交通6号线,900000116007,保丰,富强,900000116007002,900000116007003,1.347,
苏州轨道交通,轨道交通6号线,900000116007,富强,长泾,900000116007003,900000116007004,1.376,
苏州轨道交通,轨道交通6号线,900000116007,长泾,白洋湾公园,900000116007004,900000116007005,1.018,
苏州轨道交通,轨道交通6号线,900000116007,白洋湾公园,金鸡墩,900000116007005,900000116007006,1.04,
苏州轨道交通,轨道交通6号线,900000116007,金鸡墩,虎丘,900000116007006,900000116007007,1.143,
苏州轨道交通,轨道交通6号线,900000116007,虎丘,青山桥浜,900000116007007,900000116007008,0.852,
苏州轨道交通,轨道交通6号线,900000116007,青山桥浜,江星桥南,900000116007008,900000116007009,0.907,
苏州轨道交通,轨道交通6号线,900000116007,江星桥南,苏锦,900000116007009,320500022810007,0.836,
苏州轨道交通,轨道交通6号线,900000116007,苏锦,平河路,320500022810007,320500022816015,0.88,
苏州轨道交通,轨道交通6号线,900000116007,平河路,梅巷,320500022816015,900000116007012,1.554,
苏州轨道交通,轨道交通6号线,900000116007,梅巷,拙政园苏博,900000116007012,900000116007013,1.401,
苏州轨道交通,轨道交通6号线,900000116007,拙政园苏博,悬桥巷,900000116007013,900000116007014,1.058,
苏州轨道交通,轨道交通6号线,900000116007,悬桥巷,临顿路,900000116007014,320500022828014,0.512,
苏州轨道交通,轨道交通6号线,900000116007,临顿路,望星桥苏大,320500022828014,900000116007016,0.925,
苏州轨道交通,轨道交通6号线,900000116007,望星桥苏大,徐家浜,900000116007016,900000116007017,1.628,
苏州轨道交通,轨道交通6号线,900000116007,徐家浜,惹云桥,900000116007017,900000061754021,1.028,
苏州轨道交通,轨道交通6号线,900000116007,惹云桥,秋塘浜,900000061754021,900000116007019,0.868,
苏州轨道交通,轨道交通6号线,900000116007,秋塘浜,李公堤西,900000116007019,900000039926033,0.735,
苏州轨道交通,轨道交通6号线,900000116007,李公堤西,琼姬墩,900000039926033,900000116007021,4.366,
苏州轨道交通,轨道交通6号线,900000116007,琼姬墩,南施公园南,900000116007021,900000116007022,0.778,
苏州轨道交通,轨道交通6号线,900000116007,南施公园南,苏州奥体中心,900000116007022,900000055756028,0.994,
苏州轨道交通,轨道交通6号线,900000116007,苏州奥体中心,儿童医院总院,900000055756028,900000116007024,1.188,
苏州轨道交通,轨道交通6号线,900000116007,儿童医院总院,涵青桥,900000116007024,900000116007025,0.824,
苏州轨道交通,轨道交通6号线,900000116007,涵青桥,金家堰,900000116007025,900000116007026,0.986,
苏州轨道交通,轨道交通6号线,900000116007,金家堰,北斜步,900000116007026,900000116007027,0.875,
苏州轨道交通,轨道交通6号线,900000116007,北斜步,南斜步,900000116007027,900000116007028,1.288,
苏州轨道交通,轨道交通6号线,900000116007,南斜步,金尚路,900000116007028,320500022816025,0.986,
苏州轨道交通,轨道交通6号线,900000116007,金尚路,桑田岛,320500022816025,320500022816024,1.031,
苏州轨道交通,轨道交通7号线,900000061754,常楼,登云,900000061754010,900000061754011,1.27,
苏州轨道交通,轨道交通7号线,900000061754,登云,蠡塘河路,900000061754011,900000061754012,1.269,
苏州轨道交通,轨道交通7号线,900000061754,蠡塘河路,春申湖东路,900000061754012,900000061754013,0.815,
苏州轨道交通,轨道交通7号线,900000061754,春申湖东路,华元路东,900000061754013,900000061754014,0.715,
苏州轨道交通,轨道交通7号线,900000061754,华元路东,白荡北,900000061754014,900000061754015,0.981,
苏州轨道交通,轨道交通7号线,900000061754,白荡北,板泾,900000061754015,900000061754017,3.081,
苏州轨道交通,轨道交通7号线,900000061754,板泾,洋泾,900000061754017,900000061754018,0.784,
苏州轨道交通,轨道交通7号线,900000061754,洋泾,积翠桥,900000061754018,900000061754019,1.504,
苏州轨道交通,轨道交通7号线,900000061754,积翠桥,中央公园,900000061754019,320500022828017,0.851,
苏州轨道交通,轨道交通7号线,900000061754,中央公园,惹云桥,320500022828017,900000061754021,0.77,
苏州轨道交通,轨道交通7号线,900000061754,惹云桥,黄天荡,900000061754021,900000055756021,1.037,
苏州轨道交通,轨道交通7号线,900000061754,黄天荡,娄葑,900000055756021,900000061754023,0.842,
苏州轨道交通,轨道交通7号线,900000061754,娄葑,群力,900000061754023,900000061754024,1.154,
苏州轨道交通,轨道交通7号线,900000061754,群力,通园路南,900000061754024,900000039926035,1.065,
苏州轨道交通,轨道交通7号线,900000061754,通园路南,林家潭,900000039926035,900000061754026,1.521,
苏州轨道交通,轨道交通7号线,900000061754,林家潭,郭巷,900000061754026,320500022816033,0.88,
苏州轨道交通,轨道交通7号线,900000061754,郭巷,尹山,320500022816033,900000061754028,1.083,
苏州轨道交通,轨道交通7号线,900000061754,尹山,金家桥南,900000061754028,900000061754029,1.992,
苏州轨道交通,轨道交通7号线,900000061754,金家桥南,枫津路,900000061754029,900000061754030,0.839,
苏州轨道交通,轨道交通7号线,900000061754,枫津路,红庄,900000061754030,320500022810032,1.083,
苏州轨道交通,轨道交通7号线,900000061754,红庄,蠡墅,320500022810032,900000061754003,1.003,
苏州轨道交通,轨道交通7号线,900000061754,蠡墅,石湖莫舍,900000061754003,900000061754004,1.887,
苏州轨道交通,轨道交通7号线,900000061754,石湖莫舍,越溪,900000061754004,900000061754005,1.129,
苏州轨道交通,轨道交通7号线,900000061754,越溪,文溪路,900000061754005,900000061754006,1.34,
苏州轨道交通,轨道交通7号线,900000061754,文溪路,天鹅荡路,900000061754006,900000061754007,1.461,
苏州轨道交通,轨道交通7号线,900000061754,天鹅荡路,苏州湾北,900000061754007,900000061754008,0.952,
苏州轨道交通,轨道交通7号线,900000061754,苏州湾北,木里,900000061754008,900000061754009,1.684,
苏州轨道交通,轨道交通8号线,900000129461,西津桥,新元,900000039926026,900000129461002,1.378,
苏州轨道交通,轨道交通8号线,900000129461,新元,时家桥,900000129461002,900000129461003,1.38,
苏州轨道交通,轨道交通8号线,900000129461,时家桥,白洋湾公园,900000129461003,900000116007005,0.837,
苏州轨道交通,轨道交通8号线,900000129461,白洋湾公园,虎北路,900000116007005,900000129461005,0.952,
苏州轨道交通,轨道交通8号线,900000129461,虎北路,虎丘湿地公园,900000129461005,900000129461006,2.735,
苏州轨道交通,轨道交通8号线,900000129461,虎丘湿地公园,孙武纪念园,900000129461006,320500022810005,1.21,
苏州轨道交通,轨道交通8号线,900000129461,孙武纪念园,御窑,320500022810005,900000129461008,0.636,
苏州轨道交通,轨道交通8号线,900000129461,御窑,陆慕古巷,900000129461008,900000129461009,1.093,
苏州轨道交通,轨道交通8号线,900000129461,陆慕古巷,阳澄湖中路,900000129461009,320500022816018,0.705,
苏州轨道交通,轨道交通8号线,900000129461,阳澄湖中路,夏圩,320500022816018,900000129461011,1.098,
苏州轨道交通,轨道交通8号线,900000129461,夏圩,白荡北,900000129461011,900000061754015,0.898,
苏州轨道交通,轨道交通8号线,900000129461,白荡北,五潨泾,900000061754015,900000129461013,1.401,
苏州轨道交通,轨道交通8号线,900000129461,五潨泾,古香圩,900000129461013,900000129461014,0.994,
苏州轨道交通,轨道交通8号线,900000129461,古香圩,南泽庄,900000129461014,900000129461015,2.658,
苏州轨道交通,轨道交通8号线,900000129461,南泽庄,唐庄,900000129461015,900000039926008,1.335,
苏州轨道交通,轨道交通8号线,900000129461,唐庄,古楼,900000039926008,900000129461017,1.826,
苏州轨道交通,轨道交通8号线,900000129461,古楼,苏州园区火车站,900000129461017,900000039926006,1.017,
苏州轨道交通,轨道交通8号线,900000129461,苏州园区火车站,华池浜,900000039926006,900000129461019,1.294,
苏州轨道交通,轨道交通8号线,900000129461,华池浜,时代广场,900000129461019,320500022828021,0.928,
苏州轨道交通,轨道交通8号线,900000129461,时代广场,苏州当代美术馆,320500022828021,900000129461021,0.621,
苏州轨道交通,轨道交通8号线,900000129461,苏州当代美术馆,琼姬墩,900000129461021,900000116007021,1.434,
苏州轨道交通,轨道交通8号线,900000129461,琼姬墩,斜塘,900000116007021,900000055756027,1.316,
苏州轨道交通,轨道交通8号线,900000129461,斜塘,莲池桥,900000055756027,900000129461024,1.475,
苏州轨道交通,轨道交通8号线,900000129461,莲池桥,仁爱路,900000129461024,900000129461025,1.196,
苏州轨道交通,轨道交通8号线,900000129461,仁爱路,松涛街,900000129461025,320500022816027,1.341,
苏州轨道交通,轨道交通8号线,900000129461,松涛街,裕新路,320500022816027,900000129461027,0.944,
苏州轨道交通,轨道交通8号线,900000129461,裕新路,车坊,900000129461027,900000129461028,0.944,
