系统,线路,线路ID,from_station,to_station,from_id,to_id,distance(km),year of segment opening
港铁,机场快线,810000010813,香港,九龙,810000010813005,810000010813004,2.284,
港铁,机场快线,810000010813,九龙,青衣,810000010813004,810000010813003,8.134,
港铁,机场快线,810000010813,青衣,机场,810000010813003,810000010813002,18.232,
港铁,机场快线,810000010813,机场,博览馆,810000010813002,810000010813001,0.98,
