系统,线路,from_station,to_station,from_id,to_id,distance(km),year of segment opening
天津地铁,地铁3号线,小淀,丰产河,120100021500002,120100021500003,1.866,
天津地铁,地铁3号线,丰产河,华北集团,120100021500003,120100021500004,1.362,
天津地铁,地铁3号线,华北集团,天士力,120100021500004,120100021500005,2.66,
天津地铁,地铁3号线,天士力,宜兴埠,120100021500005,120100021500006,0.985,
天津地铁,地铁3号线,宜兴埠,张兴庄,120100021500006,120100021323010,0.726,
天津地铁,地铁3号线,张兴庄,铁东路,120100021323010,120100021500008,1.498,
天津地铁,地铁3号线,铁东路,北站,120100021500008,120100021325059,1.474,
天津地铁,地铁3号线,北站,中山路,120100021325059,120100021500010,0.553,
天津地铁,地铁3号线,中山路,金狮桥,120100021500010,120100021500011,1.202,
天津地铁,地铁3号线,金狮桥,天津站,120100021500011,120100021500012,1.515,
天津地铁,地铁3号线,天津站,津湾广场,120100021500012,120100021500013,0.718,
天津地铁,地铁3号线,津湾广场,和平路,120100021500013,120100021319012,0.637,
天津地铁,地铁3号线,和平路,营口道,120100021319012,120100021500015,1.098,
天津地铁,地铁3号线,营口道,西康路,120100021500015,120100021500016,1.1,
天津地铁,地铁3号线,西康路,吴家窑,120100021500016,120100021500017,1.39,
天津地铁,地铁3号线,吴家窑,天塔,120100021500017,120100021500018,0.85,
天津地铁,地铁3号线,天塔,周邓纪念馆,120100021500018,120100021500019,1.236,
天津地铁,地铁3号线,周邓纪念馆,红旗南路,120100021500019,120100021325024,1.368,
天津地铁,地铁3号线,红旗南路,王顶堤,120100021325024,120100021500021,0.793,
天津地铁,地铁3号线,王顶堤,华苑,120100021500021,120100021500022,1.021,
天津地铁,地铁3号线,华苑,大学城,120100021500022,120100021500023,2.205,
天津地铁,地铁3号线,大学城,高新区,120100021500023,120100021500024,1.124,
天津地铁,地铁3号线,高新区,学府工业区,120100021500024,120100021500025,1.727,
天津地铁,地铁3号线,学府工业区,杨伍庄,120100021500025,120100021500026,0.874,
天津地铁,地铁3号线,杨伍庄,南站,120100021500026,120100021500027,1.426,
