系统,线路,线路ID,from_station,to_station,from_id,to_id,distance(km),year of segment opening
广州地铁,地铁10号线,900000094220,西塱,花围,440100023043015,900000094220018,1.621,
广州地铁,地铁10号线,900000094220,花围,东沙,900000094220018,900000094220017,1.948,
广州地铁,地铁10号线,900000094220,东沙,大干围,900000094220017,900000094220016,2.023,
广州地铁,地铁10号线,900000094220,大干围,工业大道南,900000094220016,900000094220015,0.98,
广州地铁,地铁10号线,900000094220,工业大道南,东晓南,900000094220015,440100023308008,0.668,
广州地铁,地铁10号线,900000094220,东晓南,五凤,440100023308008,900000074491033,1.203,
广州地铁,地铁10号线,900000094220,五凤,中大南门,900000074491033,900000094220012,0.773,
广州地铁,地铁10号线,900000094220,中大南门,滨江东路,900000094220012,900000094220011,1.744,
广州地铁,地铁10号线,900000094220,滨江东路,东湖,900000094220011,440100023053011,1.27,
广州地铁,地铁10号线,900000094220,东湖,五羊邨,440100023053011,440100023037013,2.414,
广州地铁,地铁10号线,900000094220,五羊邨,杨箕东,440100023037013,900000094220007,0.673,
