系统,线路,线路ID,from_station,to_station,from_id,to_id,distance(km),year of segment opening
广州地铁,地铁14号线支线(知识城线),900000074703,新和,红卫,900000074701008,900000074703002,2.596,
广州地铁,地铁14号线支线(知识城线),900000074703,红卫,新南,900000074703002,900000074703003,2.576,
广州地铁,地铁14号线支线(知识城线),900000074703,新南,枫下,900000074703003,900000074703004,2.066,
广州地铁,地铁14号线支线(知识城线),900000074703,枫下,知识城,900000074703004,900000074703005,2.298,
广州地铁,地铁14号线支线(知识城线),900000074703,知识城,何棠下,900000074703005,900000074703006,2.766,
广州地铁,地铁14号线支线(知识城线),900000074703,何棠下,旺村,900000074703006,900000074703007,1.207,
广州地铁,地铁14号线支线(知识城线),900000074703,旺村,汤村,900000074703007,900000074703008,2.205,
广州地铁,地铁14号线支线(知识城线),900000074703,汤村,镇龙北,900000074703008,900000074703009,2.342,
广州地铁,地铁14号线支线(知识城线),900000074703,镇龙北,镇龙,900000074703009,900000046003007,1.734,
