系统,线路,from_station,to_station,from_id,to_id,distance(km),year of segment opening
北京地铁,首都机场线,3号航站楼,2号航站楼,110100023096001,110100023096002,3.541,
北京地铁,首都机场线,2号航站楼,三元桥,110100023096002,110100023096003,17.474,
北京地铁,首都机场线,三元桥,东直门,110100023096003,110100023096004,2.853,
北京地铁,首都机场线,东直门,北新桥,110100023096004,110100023096005,1.619,
