系统,线路,线路ID,站名,站间距(km),累计里程(km),经度,纬度,station ID,pinyin,year of opening
北京地铁,西郊线,110100023060,巴沟,0.0,0.0,116.293357,39.974414,110100023060002,,
北京地铁,西郊线,110100023060,颐和园西门,2.856,2.856,116.263248,39.985697,110100023060004,,
北京地铁,西郊线,110100023060,茶棚,1.351,4.207,116.248100,39.982113,110100023060005,,
北京地铁,西郊线,110100023060,万安,1.39,5.597,116.231977,39.984001,110100023060006,,
北京地铁,西郊线,110100023060,国家植物园,1.744,7.341,116.215722,39.993537,110100023060007,,
北京地铁,西郊线,110100023060,香山,0.958,8.299,116.204491,39.994056,110100023060009,,
