系统,线路,from_station,to_station,from_id,to_id,distance(km),year of segment opening
上海地铁,地铁7号线,花木路,龙阳路,310100024542002,310100024526014,0.979,
上海地铁,地铁7号线,龙阳路,芳华路,310100024526014,310100024542004,1.366,
上海地铁,地铁7号线,芳华路,锦绣路,310100024542004,310100024542005,1.138,
上海地铁,地铁7号线,锦绣路,杨高南路,310100024542005,310100024542006,1.475,
上海地铁,地铁7号线,杨高南路,高科西路,310100024542006,310100024540008,1.413,
上海地铁,地铁7号线,高科西路,云台路,310100024540008,310100024542008,0.978,
上海地铁,地铁7号线,云台路,耀华路,310100024542008,310100024542009,0.691,
上海地铁,地铁7号线,耀华路,长清路,310100024542009,310100024524032,0.791,
上海地铁,地铁7号线,长清路,后滩,310100024524032,310100024542011,1.363,
上海地铁,地铁7号线,后滩,龙华中路,310100024542011,310100024542012,2.108,
上海地铁,地铁7号线,龙华中路,东安路,310100024542012,310100024542013,0.745,
上海地铁,地铁7号线,东安路,肇嘉浜路,310100024542013,310100024542014,1.057,
上海地铁,地铁7号线,肇嘉浜路,常熟路,310100024542014,310100024542015,1.57,
上海地铁,地铁7号线,常熟路,静安寺,310100024542015,310100024542016,1.107,
上海地铁,地铁7号线,静安寺,昌平路,310100024542016,310100024542017,1.227,
上海地铁,地铁7号线,昌平路,长寿路,310100024542017,310100024524009,0.892,
上海地铁,地铁7号线,长寿路,镇坪路,310100024524009,310100024542019,1.013,
上海地铁,地铁7号线,镇坪路,岚皋路,310100024542019,310100024542020,1.323,
上海地铁,地铁7号线,岚皋路,新村路,310100024542020,310100024542021,0.854,
上海地铁,地铁7号线,新村路,大华三路,310100024542021,310100024542022,1.134,
上海地铁,地铁7号线,大华三路,行知路,310100024542022,310100024542023,1.167,
上海地铁,地铁7号线,行知路,大场镇,310100024542023,310100024542024,1.111,
上海地铁,地铁7号线,大场镇,场中路,310100024542024,310100024542025,1.187,
上海地铁,地铁7号线,场中路,上大路,310100024542025,310100024542026,1.334,
上海地铁,地铁7号线,上大路,南陈路,310100024542026,310100024542027,1.232,
上海地铁,地铁7号线,南陈路,上海大学,310100024542027,310100024542028,0.915,
上海地铁,地铁7号线,上海大学,祁华路,310100024542028,310100024542029,1.472,
上海地铁,地铁7号线,祁华路,顾村公园,310100024542029,310100024542030,2.47,
上海地铁,地铁7号线,顾村公园,刘行,310100024542030,310100024542031,1.763,
上海地铁,地铁7号线,刘行,潘广路,310100024542031,310100024542032,0.96,
上海地铁,地铁7号线,潘广路,罗南新村,310100024542032,310100024542033,2.745,
上海地铁,地铁7号线,罗南新村,美兰湖,310100024542033,310100024542034,1.62,
