系统,线路,线路ID,站名,站间距(km),累计里程(km),经度,纬度,station ID,pinyin,year of opening
北京地铁,地铁11号线,900000159716,模式口,0.0,0.0,116.156148,39.933369,900000159716001,,
北京地铁,地铁11号线,900000159716,金安桥,1.247,1.247,116.162586,39.923298,110100023339035,,
北京地铁,地铁11号线,900000159716,北辛安,0.891,2.138,116.164755,39.915456,900000159716003,,
北京地铁,地铁11号线,900000159716,新首钢,0.65,2.788,116.164806,39.909610,900000159716004,,
