系统,线路,线路ID,站名,站间距(km),累计里程(km),经度,纬度,station ID,pinyin,year of opening
大连地铁,地铁3号线支线,210200031356,九里,0.0,0.0,121.742160,39.148399,210200021335002,,
大连地铁,地铁3号线支线,210200031356,十九局,2.337,2.337,121.730192,39.129540,210200021335003,,
大连地铁,地铁3号线支线,210200031356,和平路,2.462,4.799,121.725334,39.107724,210200031356004,,
大连地铁,地铁3号线支线,210200031356,东山路,2.017,6.816,121.737460,39.092221,210200031356005,,
大连地铁,地铁3号线支线,210200031356,鸿玮澜山,1.622,8.438,121.751,39.0821,210200031354011,,
大连地铁,地铁3号线支线,210200031356,通世泰,2.089,10.527,121.767,39.068,210200031354010,,
大连地铁,地铁3号线支线,210200031356,开发区,1.744,12.271,121.775,39.0536,210200031346009,,
