系统,线路,线路ID,from_station,to_station,from_id,to_id,distance(km),year of segment opening
上海地铁,地铁8号线,310100025709,沈杜公路,联航路,310100025709031,310100025709030,1.359,
上海地铁,地铁8号线,310100025709,联航路,江月路,310100025709030,310100025709029,1.203,
上海地铁,地铁8号线,310100025709,江月路,浦江镇,310100025709029,310100025709028,1.39,
上海地铁,地铁8号线,310100025709,浦江镇,芦恒路,310100025709028,310100025709027,2.613,
上海地铁,地铁8号线,310100025709,芦恒路,凌兆新村,310100025709027,310100025709026,2.604,
上海地铁,地铁8号线,310100025709,凌兆新村,东方体育中心,310100025709026,310100024518028,1.61,
上海地铁,地铁8号线,310100025709,东方体育中心,杨思,310100024518028,310100025709024,1.515,
上海地铁,地铁8号线,310100025709,杨思,成山路,310100025709024,310100024524031,1.108,
上海地铁,地铁8号线,310100025709,成山路,耀华路,310100024524031,310100024542009,0.878,
上海地铁,地铁8号线,310100025709,耀华路,中华艺术宫,310100024542009,310100025709021,0.754,
上海地铁,地铁8号线,310100025709,中华艺术宫,西藏南路,310100025709021,310100025709020,1.9,
上海地铁,地铁8号线,310100025709,西藏南路,陆家浜路,310100025709020,310100024546023,1.14,
上海地铁,地铁8号线,310100025709,陆家浜路,老西门,310100024546023,310100025709018,0.833,
上海地铁,地铁8号线,310100025709,老西门,大世界,310100025709018,310100025709017,1.03,
上海地铁,地铁8号线,310100025709,大世界,人民广场,310100025709017,310100025685017,0.705,
上海地铁,地铁8号线,310100025709,人民广场,曲阜路,310100025685017,310100025709015,1.122,
上海地铁,地铁8号线,310100025709,曲阜路,中兴路,310100025709015,310100025709014,1.238,
上海地铁,地铁8号线,310100025709,中兴路,西藏北路,310100025709014,310100025709013,1.137,
上海地铁,地铁8号线,310100025709,西藏北路,虹口足球场,310100025709013,310100025709012,1.321,
上海地铁,地铁8号线,310100025709,虹口足球场,曲阳路,310100025709012,310100025709011,1.274,
上海地铁,地铁8号线,310100025709,曲阳路,四平路,310100025709011,310100025709010,1.0,
上海地铁,地铁8号线,310100025709,四平路,鞍山新村,310100025709010,310100025709009,0.8,
上海地铁,地铁8号线,310100025709,鞍山新村,江浦路,310100025709009,310100025709008,0.848,
上海地铁,地铁8号线,310100025709,江浦路,黄兴路,310100025709008,310100025709007,1.045,
上海地铁,地铁8号线,310100025709,黄兴路,延吉中路,310100025709007,310100025709006,1.248,
上海地铁,地铁8号线,310100025709,延吉中路,黄兴公园,310100025709006,310100025709005,0.776,
上海地铁,地铁8号线,310100025709,黄兴公园,翔殷路,310100025709005,310100025709004,1.077,
上海地铁,地铁8号线,310100025709,翔殷路,嫩江路,310100025709004,310100025709003,1.09,
上海地铁,地铁8号线,310100025709,嫩江路,市光路,310100025709003,310100025709002,0.881,
