系统,线路,线路ID,站名,站间距(km),累计里程(km),经度,纬度,station ID,pinyin,year of opening
南京地铁,地铁S9号线(宁高线),900000075091,翔宇路南,0.0,0.0,118.829201,31.754866,320100022467008,,
南京地铁,地铁S9号线(宁高线),900000075091,铜山,8.219,8.219,118.881885,31.696082,900000075091005,,
南京地铁,地铁S9号线(宁高线),900000075091,石湫,6.646,14.865,118.907380,31.640387,900000075091004,,
南京地铁,地铁S9号线(宁高线),900000075091,明觉,10.471,25.336,118.902178,31.546324,900000075091003,,
南京地铁,地铁S9号线(宁高线),900000075091,团结圩,16.795,42.131,118.887696,31.395788,900000075091002,,
南京地铁,地铁S9号线(宁高线),900000075091,高淳,6.178,48.309,118.877193,31.340956,900000075091001,,
