系统,线路,线路ID,from_station,to_station,from_id,to_id,distance(km),year of segment opening
郑州地铁,城郊线,900000060882,小乔,华南城西,900000060882005,900000060882006,2.845,
郑州地铁,城郊线,900000060882,华南城西,华南城,900000060882006,900000060882007,2.123,
郑州地铁,城郊线,900000060882,华南城,华南城东,900000060882007,900000060882008,2.319,
郑州地铁,城郊线,900000060882,华南城东,孟庄,900000060882008,900000060882009,4.138,
郑州地铁,城郊线,900000060882,孟庄,港区北,900000060882009,900000060882010,1.799,
郑州地铁,城郊线,900000060882,港区北,康平湖,900000060882010,900000060882011,1.393,
郑州地铁,城郊线,900000060882,康平湖,兰河公园,900000060882011,900000060882012,1.161,
郑州地铁,城郊线,900000060882,兰河公园,恩平湖,900000060882012,900000060882013,0.938,
郑州地铁,城郊线,900000060882,恩平湖,综合保税区,900000060882013,900000060882014,2.021,
郑州地铁,城郊线,900000060882,综合保税区,新郑机场,900000060882014,900000060882015,2.624,
郑州地铁,城郊线,900000060882,新郑机场,新郑机场,900000060882015,900000060882015,0.0,
郑州地铁,城郊线,900000060882,新郑机场,机场东,900000060882015,900000060882017,4.743,
郑州地铁,城郊线,900000060882,机场东,港区会展,900000060882017,900000060882018,2.564,
郑州地铁,城郊线,900000060882,港区会展,郑州航空港站,900000060882018,900000060882019,1.318,
郑州地铁,郑许线,900000169198,长安路北,港区北,900000169198001,900000060882010,1.526,
郑州地铁,郑许线,900000169198,港区北,文体中心,900000060882010,900000169198003,1.808,
郑州地铁,郑许线,900000169198,文体中心,枣园,900000169198003,900000169198004,1.535,
郑州地铁,郑许线,900000169198,枣园,翱翔路,900000169198004,900000169198005,1.149,
郑州地铁,郑许线,900000169198,翱翔路,长安路南,900000169198005,900000169198006,1.363,
郑州地铁,郑许线,900000169198,长安路南,新郑机场(郑许线),900000169198006,900000169198007,1.704,
郑州地铁,郑许线,900000169198,新郑机场(郑许线),遵大路·市一院航空港院区,900000169198007,900000169198008,4.551,
