系统,线路,站名,站间距(km),累计里程(km),经度,纬度,station ID,pinyin,year of opening
昆明地铁,地铁6号线,机场中心,0.0,0.0,102.927756,25.095468,530100020528005,,
昆明地铁,地铁6号线,机场前,1.862,1.862,102.913491,25.084818,530100020528004,,
昆明地铁,地铁6号线,大板桥,5.114,6.976,102.876471,25.053348,530100020528003,,
昆明地铁,地铁6号线,东部汽车站,9.084,16.06,102.788301,25.036220,530100020528002,,
昆明地铁,地铁6号线,菊华,4.117,20.177,102.749680,25.024119,530100020528009,,
昆明地铁,地铁6号线,东郊路,0.954,21.131,102.741120,25.027789,530100020528008,,
昆明地铁,地铁6号线,岔街,0.894,22.025,102.733256,25.031507,530100020528007,,
昆明地铁,地铁6号线,塘子巷,1.331,23.356,102.720080,25.032405,530100021490014,,
