系统,线路,线路ID,站名,站间距(km),累计里程(km),经度,纬度,station ID,pinyin,year of opening
广州地铁,地铁12号线,900000226817,二沙岛,0.0,0.0,113.303966,23.109858,900000226803009,,
广州地铁,地铁12号线,900000226817,赤岗塔,2.284,2.284,113.324659,23.102133,900000226817002,,
广州地铁,地铁12号线,900000226817,赤沙北,2.631,4.915,113.346854,23.090174,900000226817004,,
广州地铁,地铁12号线,900000226817,赤沙,1.808,6.723,113.363512,23.084747,900000074491001,,
广州地铁,地铁12号线,900000226817,北山,1.206,7.929,113.375290,23.085225,900000226817006,,
广州地铁,地铁12号线,900000226817,官洲,1.949,9.878,113.376960,23.067763,440100023035006,,
广州地铁,地铁12号线,900000226817,大学城北,1.418,11.296,113.385795,23.057937,440100023035007,,
广州地铁,地铁12号线,900000226817,大学城南,2.206,13.502,113.400478,23.043408,440100023035008,,
