系统,线路,线路ID,站名,站间距(km),累计里程(km),经度,纬度,station ID,pinyin,year of opening
上海地铁,轨道交通浦江线,900000039797,沈杜公路,0.0,0.0,121.512272,31.061427,310100025709031,,
上海地铁,轨道交通浦江线,900000039797,三鲁公路,1.557,1.557,121.527389,31.056108,900000039797005,,
上海地铁,轨道交通浦江线,900000039797,闵瑞路,0.949,2.506,121.530323,31.047956,900000039797004,,
上海地铁,轨道交通浦江线,900000039797,浦航路,0.775,3.281,121.530591,31.040993,900000039797003,,
上海地铁,轨道交通浦江线,900000039797,东城一路,1.188,4.469,121.532093,31.030390,900000039797002,,
上海地铁,轨道交通浦江线,900000039797,汇臻路,0.918,5.387,121.524558,31.025245,900000039797001,,
